0,1,2,3,4,5,6,7
1.0,0.19455633878039127,0.0565828871504919,-0.5908781096055296,0.27642428400153785,-0.4178003234399745,-0.8215748990826318,-0.07531134979517745
1.0,-1.108050702169771,1.0553540788409974,0.5369207102844914,0.3876226674966075,0.8889708729763863,-0.8233105515278036,-0.7605442363043066
1.0,0.48623758999308797,-0.7028024052093019,-0.32209695807174943,1.6988372522357962,2.0148691451383507,-1.8312494612942969,1.5146497222923996
1.0,-2.319109144609748,0.4467559712809714,2.3384365545033448,0.0871435555680321,0.4070523180531559,-1.3404597733750816,1.5460124097276295
1.0,-0.755484005144057,0.4165644200851319,0.22095064621937374,-0.16923450687686217,2.104885216961027,-0.1406041430609883,1.8705163598797792
1.0,-1.1172961146789688,0.9023377778412968,0.9377799525620598,-1.678682377140916,0.5503734161152701,-0.1054209683646052,-1.3871189814707459
1.0,0.8398220820575827,3.2052678857799988,-0.628475519209735,-0.34742288814604966,-2.340044824167041,0.19651622752428383,0.1932035178486655
1.0,0.1238712075482256,-0.437638593310217,-0.6325418912448305,0.5718174950844397,0.19161044171302435,0.6443526043923173,0.5955731754756048
1.0,-0.030006134663440497,-0.7211307606216649,0.3853620306914959,0.5455868537707433,-0.4129611728405461,0.43265404555368625,-0.04866854681066762
1.0,-1.2810871892585,-0.4361405912588845,1.6097585239202143,-0.23197717179667066,0.7301973743961311,0.1281415565237969,0.4790532235356661
1.0,1.4073568060904296,0.5926986207537681,-0.5996450964789825,1.7047886584069563,-0.43586990460099667,-0.6517808352540447,0.43753412277242876
1.0,0.6807414423741098,-1.3245863675911025,-0.001648833064254464,-0.4523531262574625,-1.0947986642495766,0.023766511920880928,-1.6348851387079313
1.0,-0.6325859153124255,-0.4291120515570333,0.4698424700012789,0.4146054695052404,0.8212633554196402,0.09135137167469591,-0.5076529406169531
1.0,-1.6253336539866812,-0.5535548122777743,2.2163913890200737,-1.280931628966025,0.4875124372546635,-0.280803289469741,-0.6083934059916823
1.0,-1.721687077082194,1.072142084990892,0.9590852656393661,-1.4197852732777239,0.8115110848261146,-0.4380432286873358,-0.6571613722914851
1.0,1.0553859551262057,-0.853585501829991,-0.9112688558973242,-0.2023693123464677,1.2985300100125845,0.49299583047664824,0.10074369185213083
1.0,1.834893455951904,-1.0548945855311544,-0.5216059088209979,1.3011790893910136,1.3797993944479034,-0.8980391242441319,0.7590030178002605
1.0,-0.16200997821913582,-0.6088162842893022,-0.8012869440670729,0.09048351811724402,1.1287834963162557,1.5745170256778258,-0.08708920602640237
1.0,0.12628525548043026,0.2743462179865935,0.14067238561095297,-0.17816813877152804,0.3621549944801143,0.18165806224511705,-0.3780950763948605
1.0,-1.878624054019765,-1.9499471060947162,3.5040685678760766,-0.3591618136652331,1.1909876631919878,-0.43975250743516486,-0.6343489468622486
1.0,-1.3390516884787012,-1.4936284549360574,2.835713809515911,-1.7039988980231018,-0.33552667910915324,0.30696173405945765,-0.8597644039855682
1.0,1.9621973794901864,-1.988323321162597,-0.9158205062504309,-0.5777908503159513,-0.7204534906003632,1.0813683572299038,0.6222513360225096
1.0,-0.8083928626682337,-1.163067600226047,-1.2461460952673051,0.09021822182398148,0.2288039273741762,2.40545531063676,0.24160605405492722
1.0,-1.103646819618914,0.5388737068743258,0.3430939454178983,-0.7400733848910589,-0.8528589976793476,0.8593534297524673,0.25679116133699276
1.0,-1.6362507113150015,-0.7022470677631701,0.3217293405233567,-0.6829268004817334,2.0701524535976463,0.7510647593565882,1.6058245448927708
1.0,0.33446763033309074,-0.5849363716618404,-0.48952009304740585,0.7989494679456657,-0.6999533042237036,0.8503877306598224,-0.2235928253265358
1.0,-0.7162136223984824,-0.43108152589141774,-0.15898545290549715,0.3416998327124424,0.6659409000568877,0.5136965016076703,1.0058222469852738
1.0,1.8411151131206522,0.46107672636189345,-2.122683937244773,-1.0510263876068464,0.5582200148916454,0.11788655609384896,-0.9764631066467269
1.0,0.13043254730385773,-1.7570075260773834,0.778501106287767,-0.4986441147816597,2.4984374873443214,-2.1095234117694446,1.1074698977989494
1.0,0.2593518613975396,0.7609811979156798,0.6161546150089136,1.127269775797579,-1.0886823068382823,-0.9366466399730274,0.08458245247869346
1.0,-2.4330670728155064,0.4864733671755495,0.6720229861799931,-0.18883912899124844,1.1949197249238948,-0.8011129230545366,-1.1236183576503183
1.0,-0.7128985314465768,1.5964566216524425,-0.11238361432328402,-0.9106026809264752,-0.7495884259340213,0.5361906407860264,-0.5379387486573435
1.0,-0.1552587691754579,0.5936408685421781,0.6571566590240158,0.5553057929590172,-0.6813192930553476,-0.7539380873974948,0.17110768170008372
1.0,0.38948193480846366,-0.44228086000936373,-1.0292201314936456,-1.135036228647215,1.2776839725925642,-0.952000432884719,2.4618087688067853
1.0,0.296111689960931,-1.2773132681140524,-1.0035074910509394,1.1895748387524723,-1.820229958756933,-0.550313997229973,-1.912836070493769
1.0,-0.25402253337012437,-0.641367912146212,0.1433518793057687,0.449181957179024,-0.6143343217384992,0.49696845999166694,0.0020297265662071176
1.0,-2.212708534860367,0.4574729227645158,-0.7258843158677708,-0.7738009628971545,0.7810944194299482,0.7955048063930372,-1.8137138272157334
1.0,-1.6207823012868754,-0.5976091987538555,0.9105989851957468,-0.0511363492923255,0.8422929301855594,-0.11703858418106118,2.3341716447967475
1.0,-2.9191051812160844,3.5720033005229563,0.37112775840163176,-1.6799248440212255,0.7409826857286215,-2.0821986404787793,-2.4269930868540883
1.0,0.6116971424252273,1.6078746658521343,-0.3446859157053829,1.1839571081519944,-0.878373552571091,-0.6326630197555724,1.615709222934058
1.0,-0.22294512120946372,0.6054706858620166,0.34960267407495993,0.6879781413841971,0.2907938942600341,-0.17452699233503727,-0.8525662874257184
1.0,1.0041511047559366,-0.9187355878788703,-1.4874451650325016,2.2445895345727895,-0.00835979309948755,-0.5769523878118687,-0.3227643757058352
1.0,0.6767649904957478,0.3751554216758725,0.08658301922623352,0.5286553285622559,-1.6638650122830316,-1.3536255436029598,-0.16194357111922372
1.0,1.1461533679963996,-1.308143516364705,1.1055830981858736,0.761636794171861,0.3451568424782528,0.487353736517436,-1.4264691065002408
1.0,1.5971637634455085,0.3466352183233155,-0.2291696022711623,0.7090641642699355,0.5278749577191825,-0.8044306634486762,0.9001669207046602
1.0,0.09058641493481044,-0.129861024998484,1.1613280732843518,-0.4278870858137062,0.2943829289421505,-0.006962118689802277,-0.6495703159095146
1.0,-1.5038118512751546,-0.004751586755452297,0.25074452592202534,-0.02773463059455493,1.043151814392469,1.3210121071132839,0.7012657998842564
1.0,2.0092587739867067,1.1523684399868297,-1.1020540298684633,-0.0425822051038919,-1.4798006955321692,0.8064959512710431,0.23083028034543984
1.0,0.9195217620173111,0.7027282630422943,-0.5637079027956029,1.7900515564313242,-1.1644955991760702,-0.56654825750048,1.2175648028081363
1.0,1.2389981209078456,-0.1606700462135301,-0.7838493173480323,0.45757849478811724,-0.0885428703095385,1.188920990557266,0.016625957746873653
1.0,0.41590439582987687,-2.0579641700684057,1.4990547182214313,1.9394819496867965,1.4171126508424021,0.3130638040409982,0.5400720049847457
1.0,-0.0502585671458032,3.3416259018889987,0.3344810655776426,1.6198317426901656,-1.0462607144605371,-2.028336021115279,1.2544585748692625
1.0,-0.7899753820264943,-0.4271820554594427,1.568370358898682,-0.19307693997953965,0.132104832105002,0.2378412865058429,0.11977976180287148
1.0,0.5224740053298208,-0.3405008531444857,-0.05836567295486063,0.5017609035241619,-0.5999964471793996,-0.7594484149072674,0.4698067866953287
1.0,0.47504219507973744,-0.23412170105846922,-0.09252824745034259,-1.3695816268577004,-0.4739089423395452,1.5754192077440607,-0.8863898112870776
1.0,0.08852990191316301,-1.0244578735724543,-0.6843939529417684,1.0629851108642894,-2.362237744661456,-0.24637641932951476,-0.8192085116789637
1.0,-0.025289353196317123,-1.08512719286843,1.2012891720384162,1.0444302008374282,0.4470850290609363,0.7075762483738827,0.5380321857318983
1.0,-0.8701586883307308,1.0553755089732413,-1.1524982059577047,-1.2550367734360315,0.43421805748649894,1.1619188563221303,-0.7263860076551562
1.0,-0.23690716015108326,1.37854937716414,-0.4152598638590811,0.6634392528096146,0.4370406574177669,-0.3766264126911849,-0.1385896199607517
1.0,-1.80289112926965,-0.5617950215178058,0.18832204136814412,0.36107048167537587,-0.49041297717160304,0.6830443986365554,1.249833520945922
1.0,-0.37913084924127555,0.9544784606766188,-0.22721874231489306,-0.2964011498279079,-0.4386270112552683,0.03492182569251966,-0.6089872770767194
1.0,-0.2471399446017856,0.11376529714959194,0.1161947540568998,-0.25682967365770115,-1.2160730922090663,-0.9878303102140117,-0.5327552078335254
1.0,-0.06269186956004082,-0.782587050015858,-1.8483618469090815,-0.9224333953886128,1.4312954581098078,1.7990231675816575,0.1705064201119879
1.0,-0.15859081594602306,-0.49736894998400355,1.438378568841743,1.1226240413970239,1.2635514661269485,-0.9070557255128875,-0.34348813068553
1.0,1.6277406323313046,-2.0696996468130746,-0.5842310935965028,-0.23780237189767958,1.7772488023313235,-0.41564093641214933,0.61281793267079
1.0,0.14058762203625413,-1.622214928854834,0.670393772944716,1.1204649222554546,0.9648379365098207,0.5362373321883066,-1.551113111950789
1.0,-0.32181721577229205,-0.8826670849098646,1.5003401975741744,0.844129757593519,0.4881114646737947,0.0012593563121293674,-0.6956333628437867
1.0,-1.0992705083564396,-0.777662117166545,1.8843536012547102,1.5790552710038557,1.7960564423048713,-0.7247357324832573,-0.34233349317716927
1.0,0.3714907306343832,-1.9527073549960166,0.11657379638293172,-0.08873541581125935,0.7293459524870155,-0.9221760464548339,1.2366902638075483
1.0,0.4916951677086097,-0.26016092525920514,0.8915811698757075,-0.07034568301024992,0.6195658759537742,-1.7331843638476634,0.7943646243872453
1.0,0.682136109661789,0.4519374451788679,0.17836693911276402,0.6782601064715332,-1.2608081512110678,-0.7981687539456318,-0.7454824310038973
1.0,0.5103253113691151,-0.6774385510669284,-1.9117239345460595,-0.3654221889506939,1.077207942484118,1.9876235575590382,0.24662848371856944
1.0,-1.657662016266576,1.086623362654548,0.7467497030167582,1.136360677120161,1.7801262961262547,-1.5235831699780222,-1.3925083648714582
1.0,0.383276854945558,-1.756569190416743,0.3908359116508394,-1.3392392869332577,1.6674612927119112,-1.2752033214317842,0.6234902754675359
1.0,-0.11501593359697744,-0.10588066764830732,0.8425679998761962,-0.08971415716904788,-0.40289726904920914,0.5400353198320003,0.39437185446884676
1.0,0.45017053269781715,0.6804989561547866,-0.42479198438070287,-0.003769932189533419,-0.21277183005006714,-0.11722284693869828,0.05366092093349386
1.0,1.2629671494792132,-0.2442514339231446,-1.0050430713240122,-0.38847050126663274,1.4456954796609023,-0.4207461631187106,0.16671598673775814
1.0,0.9478399417417617,0.3218784312779354,-0.6716780092324836,-0.4535123955229047,0.5521172898038266,0.28661064957755145,-0.8727606383182073
1.0,-3.4490412285067427,-0.24555337460479837,1.0977072327790907,1.227500247266263,-0.3454845758391571,1.9451162765455565,1.646806051925409
1.0,1.7755411275632398,0.030949271305823024,-2.1451879819333106,-1.0799874216944036,1.136755196301298,0.754032785955688,-0.15555201867473875
1.0,-0.5561936927899609,0.6053743180699513,1.2493523648060576,0.646554862789846,0.23048491045184866,-0.6100668972590939,0.9686557845672713
1.0,0.27580448667398055,0.9172081867870727,0.03752098324987449,-0.4898912244421817,-0.2758267558867811,-1.053121221908026,-0.009602413722328939
1.0,1.6576905061433436,-0.5267594086788446,0.019622828772007016,-0.20943869134722967,0.7360719134603636,-0.6532022887523713,0.9584994320899258
1.0,-1.2922212858359607,-0.5414956507362667,2.3008395896517433,-0.487923643509099,0.8118313704795966,-0.6170857961967589,-1.7883063126365295
1.0,1.9920755702338773,-0.816346258606957,0.2978655105539175,0.5679978569117149,0.9687925152078568,-0.7884714107295605,1.919371936870994
1.0,0.5340569258130744,-0.014044187777087958,-0.7640540232963237,0.6869094906139219,-3.1420226016548756,-0.6071756961804484,-0.05479618518008299
1.0,0.11455285561923471,0.25881896514524305,1.208160287062079,0.144510716505685,-0.34294263670670805,0.3882801576699806,-0.30399867570508615
1.0,0.527201087012157,1.0445722801634798,-1.6702350669909405,-0.682667286867744,0.36789543185809515,0.8848316052317944,-1.3749540689157829
1.0,-2.9034893435568874,2.367844039143981,0.3074988227848197,-0.9007340046280032,0.672623275551739,-1.3385558689425967,-1.260514681451653
1.0,0.7379814468040586,0.056664563244279244,-0.6812984569047492,0.671054460092323,-0.46004820427329124,0.036794738038957706,-0.2203235593319348
1.0,-0.48363718485845164,1.252820201718518,0.3439580465005292,-0.6681231266368182,0.21785381551304253,-0.02913833696479493,-0.9839581040785785
1.0,0.21303474080073587,1.0263391420788466,-0.671750321706795,-0.16287073115339049,0.29278298739539804,0.6201999796600224,-1.6990885485855138
1.0,1.0643961613265898,1.8073588725256406,-0.23529577306060737,-1.0550145929742714,-0.5788615293345211,-0.19979678419283298,0.22153744820309493
1.0,-0.8892652505183933,1.468195469801857,-0.16915620182884364,-0.4096219854729365,1.0174127424451636,-0.7308523756314201,-1.441820318975329
1.0,-0.2351939836612782,0.995867170044279,-1.593020279208452,0.15338688218219546,-0.8591368253650107,-0.07926435024912289,-0.733925453643227
1.0,0.9200746245781364,-1.5868893165148221,-0.02079499252153938,-0.8727061403823324,0.7981180442571675,-0.5090455844286128,0.6944226865619343
1.0,0.18325673151092114,0.3893015011505556,0.16260485871673733,-0.26950492404631127,0.4057848051771018,0.29426352320007876,-0.8963244600821608
1.0,-0.9830136379660587,0.5735141242780369,1.1341748893931394,-2.5960048840757914,-0.07111197503512579,0.16294293498266274,-2.1928088316047076
1.0,1.2215845044776974,-0.40528478720214595,0.0342038724665051,0.9656706400618456,2.3624740270945823,-1.6618363854184255,1.7766961754993136
1.0,1.0048673718182757,-0.12998599442128048,0.4913209776242881,0.370939042277675,-0.8285399518429795,-0.8540629675080946,0.7714522313036478
1.0,-0.6156073568472856,0.7479168961188077,0.039441562156005285,-0.6684671204606726,-0.4146544302839729,-0.5994249965909721,-0.8776054468010428
1.0,-0.44065199747836803,0.03248812452721646,0.6388628072842815,-0.0027866006038255054,-1.1641428347523688,-0.21253298871169438,-0.14388014765787205
1.0,1.9255894351574003,-0.8829081556189087,-3.089305617181801,-0.6492625317054265,0.06770134462163059,1.4283355903638582,-0.45551806250126053
1.0,0.2700641059592119,-0.46460804197844124,0.4093272509479028,0.35808798906990047,0.2710760420127821,-0.3668646401480062,0.511447659616548
1.0,0.5634008068275801,-0.22253722885074656,0.09194143596091277,0.11565349240639534,-1.2770341439411461,-0.47419757226393644,-0.4807107661618614
1.0,0.5630140133947965,-0.18465572344577577,-1.002423562932943,0.5900038815693907,-1.5750909179395043,0.040691897366331886,-0.5536548602088672
1.0,1.4964188756120826,0.1137533094486958,-0.4868197707027323,0.5985634017260107,-0.5422538426399238,-0.2382564046378927,0.7021844385587419
1.0,-0.5510991316802004,-0.16929521606812287,0.17626885120241242,-0.8332312002471354,2.0463792224746102,0.024370752623270583,-0.28374010739755945
1.0,1.4776948592174846,-1.8687779465131258,-0.3225499137767481,-2.48272588803557,0.5503387675085699,0.6942709146597651,0.975463155256603
1.0,-0.9819849505728367,-0.027220620789634973,-0.44521169675812816,-1.3300770088796448,-0.12226245965890979,2.14829816868257,-0.3738774476035724
1.0,0.9586421925031781,-0.2801164121897396,0.3783136553975201,-1.3745835145369558,-1.473255322250934,2.2907166573420703,-0.10109142255250117
1.0,0.49736783559152103,0.307433446670889,0.8877943614458168,0.8296735300030442,-0.15251578952804165,-1.89753339494063,1.6194817105923502
1.0,-0.7028686215694963,-0.8455568130507486,-1.1234001450307538,1.2422863700727116,-0.37458261154175815,-1.2391465292296755,-1.086298639512288
1.0,-0.48238202235822647,0.39010144568686944,-0.6149560063220045,1.1971619503197433,1.1120734082064108,0.014285071031097201,-0.379926044290815
1.0,0.29929969912343374,0.5040555361691815,-0.45689673873353503,2.4970244315315995,-0.8583016079353895,-1.562799346065727,-0.04203451683838718
1.0,0.6340366349505729,-1.1481408785194487,-0.901466751608521,-0.3172471961374615,0.6846017358028799,0.40764946834001414,-0.3440090893664039
1.0,0.4524779105331467,0.00943760732319919,-0.43979455783756954,0.8757585552063372,0.26376655223068457,0.6097704773261108,-0.0758444581664329
1.0,-0.5740617434117615,1.125062947622709,-0.46842616335936443,1.1997500254441205,-1.9881179128745696,-1.1388589472116055,-0.14329966371847583
1.0,1.1153035576665105,0.776881553652543,-1.0219361396791637,-0.5702584609091375,1.8341017408180316,-0.039117795082554224,-0.5804585280985302
1.0,1.3615821513962465,0.4413035520960692,-0.2771999770051689,1.7433959240908712,0.4083340832798401,-1.0643355874821114,1.74854655324297
1.0,-0.9921223212756222,0.0022934712645861334,0.07175225794823033,-1.7436735553054454,0.6253566327498733,-1.2565516175478049,0.014371711695227258
1.0,-0.04311172976538963,0.6719496563298084,0.42413707456303934,-0.8412423858445888,-0.9217720590095116,0.723779334921309,-0.9929906532189507
1.0,0.08269275050795477,-1.2114860953715418,1.7780088378353944,0.2570359690137572,1.1495004217431137,0.15756690669050133,-0.5562571958169669
1.0,0.8810716445452728,0.2791690975878253,-0.00547343983570837,-0.14141208070566613,-0.03982490269487845,0.7751509572886276,-0.5700317291324698
1.0,-0.8749382909996931,0.7356688722022688,0.32981151893499905,1.2069332956156364,-0.28174112561952824,-0.08186809683150593,0.852013848918221
1.0,0.4392622449410999,-0.13961793930293873,-1.3357922884757252,1.8938239036942761,-1.0048685424630337,-0.6972888263139958,-1.1810914989058903
1.0,0.4421384648002512,0.07672266209487524,0.4813388186471992,1.2311369804363437,0.0015443541539194563,-2.013574946173074,-0.2578567320843595
1.0,0.1918676595776965,0.8639864505477934,-0.015315148601793433,-1.0173904154172466,1.150564757046974,-1.3726405039255467,0.07322369805108458
1.0,-0.770598237099949,-0.9390885405526025,2.3550613203482826,-0.24705165418318945,0.2662984597478123,0.29451070502630794,-0.031849699562306086
1.0,-0.045875692574788,0.15611353501737993,0.4967451419982363,-0.7480735885793782,0.551144626471433,-0.2598480529670558,-0.8588604859419339
1.0,-1.082833456549111,1.194955118305982,-0.9450011882903011,-2.0458431075668533,0.06029989845194057,2.136357742186949,0.049513924072731155
1.0,0.6198861521068436,-0.43199165316551486,-0.49667850289932997,0.8627446493430581,-1.7059810202182835,0.1481604204597214,-0.10058483080800558
1.0,-0.27394239204740883,-0.6865637704637075,-0.1816939727316897,-1.7966620547463643,-0.39750263979361006,1.435010538742728,-1.3721367231982415
1.0,0.24130919192463435,-1.6425317247029314,1.5729434541066347,1.3549428965691883,-0.1241071221485691,-0.4164737496924041,-0.7055472349409619
1.0,-1.4150561251388873,1.119283292886837,0.5544812627336212,-0.6506608434601597,0.7717801569100247,-0.7659558207517105,-1.7333601981146818
1.0,1.4794706686897414,-0.8135718198123004,-0.1373753957533447,1.1739346013701353,-0.01333493390824372,0.7137836763827927,-0.7130109251826082
1.0,0.13820310380737594,2.761231853706602,-0.37064122473548905,0.07681113564788393,1.3686150343627397,-1.7688889548958195,0.9138669751868492
1.0,-0.05762406826940515,1.729798062781538,0.12247917846826233,2.379707749780904,-0.20883804941051906,-2.2458971385343243,1.0185737432831032
1.0,-0.5607685552837742,0.13640292138985055,0.31067533186492885,0.644679334842517,0.7581525749098773,0.1296291029307722,0.09362532008483745
1.0,1.0570841694710231,-0.7040229785040568,-0.37751876384969907,-0.35666689738328156,0.5383298711121137,-0.48087324131445036,0.17123240749215174
1.0,1.6044800527178225,-2.2230333897314436,0.7064881388204937,3.255252994678317,0.9528366516060143,1.0184099722332673,0.9226265339955971
1.0,-0.7587669349507936,-1.0386814334768566,2.31523271334378,0.38441142155352187,0.85269132957715,-0.05022812964807189,-0.33980914387257327
1.0,-0.07623970814838861,1.2295459026410398,-0.1797061814199461,0.17229446821443412,0.3052221117916119,0.281160446062953,0.741331112252201
1.0,0.8461508910196539,-0.4910652896764477,-0.5596002322313045,1.1282408613337596,0.5220583743874891,-1.0524683425475059,0.0764572489856514
1.0,-0.9867322163214998,-0.6512818645200191,-1.0589183479307784,-0.21515418805307215,-0.18045015785336474,1.2598715049521212,-1.7232077381781212
1.0,0.24570288781412372,-0.18459714537630795,-0.09436764595538384,0.13066778084228695,1.127621712807972,-0.14638474647741556,0.5790593844807647
1.0,-1.3896462336053406,-0.4167043074457056,1.6351215529902778,-1.2949507308623336,-0.0038417327926175446,0.4970541584812342,-0.40256791862553654
1.0,1.4402514530993344,0.19637222094483622,-0.1856158943413358,0.9028515326221304,1.0425747382099362,-1.2445607659404008,0.8217444762613214
1.0,1.270859601109523,-0.4465956243198053,-0.2255765196820993,-0.7729081433377426,0.8544491215566685,-0.592758071226741,0.2951173418182376
1.0,-1.1953041062696494,-0.17404580076546733,-0.37624320007457446,0.2120654926011791,-1.6444234930554025,0.4191708202680139,-0.7200409394116928
1.0,1.2491714052177934,0.1684489879742968,0.8634107641037282,-2.101625429676142,1.1698595165193872,-0.6506706178820024,2.242866389753162
1.0,1.356917282702689,-0.005981634977016652,-1.86295016939706,0.6487382334108218,-0.5293332922385653,0.8552755068514941,-0.8281658831542004
1.0,0.7563454078075487,1.1232450102509166,1.2943540326515763,0.2385378132832017,0.2988039831823924,-2.495936867500077,0.5202041958588193
1.0,-1.1011902978820705,0.7984563831889842,1.1508514149217408,-1.2973850308671369,0.8824931715996716,0.1163574538046177,-0.2876615555748545
1.0,0.18577977765307951,1.9181793093782908,-1.002971325665133,0.3726575669692652,-0.8293120831902703,0.9637986818770797,0.4905051460315529
1.0,0.5899829598138384,-0.5268700594762626,-0.5508178136196276,-0.4814005065992949,0.6515773675433884,0.7784106085566007,0.09081766198284552
1.0,-0.3144081753045465,-1.7315946987741997,1.7251893169049195,0.12526888777857886,0.45414942091948013,0.9389864208865982,-0.21616902459541631
1.0,0.6297430598492071,-0.19996785945357698,-0.5036384456122401,-0.2675714323163035,0.44710954211114906,0.0008328399683778217,0.28451638445435523
1.0,-1.1833713206862304,-0.252526430180107,0.32817538004697416,-0.10768855916355054,-0.5333810896146726,-0.685173034070046,2.3291331690987724
1.0,-0.4195960605811024,1.0543737644936506,0.439932534435286,0.6168271271987613,0.9356607757238681,-0.031154770347907857,0.6488562019470305
1.0,0.05941598299017128,0.8796441951657337,-0.9964242858447483,1.329384308771986,1.6769149336129026,-0.7033187142724346,-1.3984073216991044
1.0,-1.3639694962395832,0.5774181971922671,1.2368392400555706,-0.2069905085114575,0.14578478700769668,-0.9762842657996871,1.5242836257230477
1.0,-1.7856352655742993,0.11547918717678213,0.2922797684289803,0.19272959578748977,0.9826387123703929,0.6033623452026233,2.0054538086444187
1.0,-1.542500304268129,1.3030561568024794,-0.11148645517367976,-1.6240038958931022,-0.29934082858723826,0.24418024643872796,-0.7595705548782677
1.0,-0.9243721524992182,0.47009671670409836,-0.6279030345790579,-0.02604966773023277,-0.9915409734520333,1.476164253633583,0.4549917236984091
1.0,-0.7529302839084187,0.021619042413986763,0.7298977955171033,-0.10515063939486234,0.3591538929197372,0.362727123158206,-1.18663794975013
1.0,-0.9392442829909025,-0.7146921410364138,1.2018482777533028,0.6595499470861326,-1.477830084273788,-1.9040091345050942,0.5857896169726945
1.0,1.5757493199486192,-0.5021469883473946,0.0036733130463794876,1.3275543878301825,1.7948192280201511,-1.4505503691591357,1.0795401066408243
1.0,-1.2256206998909256,-1.3693522140855188,0.9098441591625896,-1.1642743955273058,-1.0507166231213305,0.27038628638849344,-2.1456788196549406
1.0,-0.8157829043851308,0.842696036917162,0.6394120219878612,1.2310768077794907,1.2748511600538948,-0.8956158997649377,-0.42495641365604786
1.0,-2.692217981087147,0.7423762636280516,1.2177427112015893,-1.286433518595827,0.8594751692321232,0.4473999725014793,-0.7987217072755294
1.0,0.06500366541252314,1.306853462751907,-0.881773202008109,1.2442465620661556,-0.5552945521319212,-0.0855601051423282,0.9059089883622026
1.0,-0.7712434930838177,0.2907891673242893,1.2802826068603488,-1.3296959475635013,0.31154907055310715,0.4231158516383896,-1.1490607895754092
1.0,1.9518103329187724,0.34435925304094056,-0.5796987298453876,0.13399759193955765,1.6569234109980868,-0.6868456429718349,0.780877021909715
1.0,-0.5462810881828852,1.02162736133746,-1.2719591387383222,-0.8046657420219911,0.7028636949972349,1.2275835989354926,-0.4000846948605394
1.0,0.16961004507823785,-1.3565101724996105,-0.012285949875270874,-0.2782893525947181,-0.19009207343867218,-0.8927135723495043,-0.2867579351289891
1.0,-0.06723016149362505,-0.11456860561222129,0.07245410110011302,-0.030581556386752355,0.804402319397845,-0.0625922165121976,-2.2109930345976174
1.0,-0.3664719811878164,1.4907740397891478,0.9478993870661446,1.7227694833135425,-1.225375650229728,-2.13213155810335,1.064569528367654
1.0,0.2971873850164219,0.5070665969191587,0.2611150880135556,0.4309420104638935,-0.5629078009221039,-0.6505064249481738,-0.08490803211190694
1.0,0.0411756665686015,-0.18877180987693867,0.09049062430585354,0.20008340495719443,-0.27098807379828027,0.924610950148906,0.1654762923642064
1.0,-0.9842370193894635,0.1061221813993859,1.2195808834382311,0.42116138605100767,-0.23953422656435558,-0.18666229773870877,0.08913948439443364
1.0,-0.16547138615217588,0.12341055517204626,1.2765447483422045,0.29865094197093883,-0.7423035484892204,0.6243171035725277,0.5338936932265465
1.0,-0.06741120261835792,-0.26425975097585797,0.21658777415424893,-0.9807591587422329,1.741040133879306,-1.7252759546980208,0.10398662995210335
1.0,-0.44430054318504464,-0.3438701638642133,-1.6558830954538322,0.3315951277035172,-0.90074306600385,1.3010363499193502,-0.9294254336749678
1.0,-0.04087432183902901,-1.757654322001175,1.2031630288902062,0.37244810366167896,-0.20354070081238976,1.2685302962221578,0.33333407477753546
1.0,0.8482480137999451,0.42650699971109224,-0.5872985973447704,0.7196336250646024,-0.2648746681092527,-0.7088866741446558,1.178460682267854
1.0,0.23116661226327728,-1.489571379638884,0.4058248692293658,-0.05025917994713888,0.11339424629026368,-1.2638948181909937,-0.23065776926179804
1.0,-1.1689000700077314,1.3570144245588143,0.5726220704449437,-1.045813444555489,-0.27626860719792484,0.2541018563665043,-0.055202493607408476
1.0,0.10301762671387381,-0.3730910362420871,0.44191138975109584,0.13269774188681197,-1.0401139974377214,-0.003475508742434184,-0.3237912444136319
1.0,-0.3716289331355282,0.14502417679110366,-0.23416774943644486,0.029283407558837744,0.2788120804842084,0.09802356184178138,-0.3255904639520816
1.0,-0.2366864156244239,1.2300034449944313,-0.8789584334053183,-0.15270136688939387,-0.5917976574656565,0.09285271608553955,0.01427814952383384
1.0,-1.0029557692708015,-0.8858088711537925,0.05372519635513745,-0.2018383492482721,1.4240740054610876,1.8611355770237898,-0.3667737646156118
1.0,1.1471249352130162,-0.6792997711442135,-0.8883161443723973,0.7261439395733914,0.5119743587562078,-0.3588569695646188,1.068974360892827
1.0,-0.4173425606749217,0.5934898815027884,0.6956982077784408,0.07209591611323693,0.4667219447526746,0.4863561837895708,0.7090879927518913
1.0,0.32355218401754005,-0.1690598639354694,-0.14957021275405794,0.6474969667895834,-0.8751883179423116,0.08481176104989058,-0.16249643313663226
1.0,0.615919468451708,0.5266035722955805,-0.402078832269333,1.606934118578688,-0.8987235010418749,-0.9735532279838475,0.43430578692975397
1.0,0.1742431731388105,-0.6159750876745969,-0.7247556100166563,0.4886640158229274,-0.03690608478821137,1.0884526524447693,0.3708284300369553
1.0,-0.3599461671933371,-0.45709867817453653,1.0250988516116195,-0.04146493709821523,-0.12333933616256226,-0.21255892434324927,-0.6579843817736523
1.0,1.3029015380743654,-1.442873542950356,-0.19921331416910243,1.3643738253952884,1.0969646956177128,-1.2117613075314013,0.8918394258413267
1.0,0.7074709882512216,-0.08162272343863246,-1.2953524506487841,-0.22187684549750816,-0.07607081931698692,1.335639727984313,-1.5007027834311215
