0,1,2,3,4,5,6,7,8,9,10
1.0,-0.1009606548600674,-0.9863002388581541,-0.6067534694319416,1.062612976960926,1.140949672132157,-0.04276419468214945,1.2170186543089008,-1.6319087191216486,-0.6796920525614369,0.6798067569286601
1.0,0.5832470188555254,-0.24488378445389897,-1.2814867602931528,-0.06827675425844838,1.5159445642508331,-0.4112418121447195,-0.03731785352611298,-0.16670418884456556,-0.44346605080777657,0.4248464285073623
1.0,0.08834120839590866,-0.5233165760229931,-0.9029235701194884,-0.50752901405369,0.42422941223975896,1.4308390150865764,-0.44940324644969337,-0.09657940225142671,-0.9063114845754757,0.3021722055365812
1.0,0.6651483098937756,-0.864709355092796,-0.8552374417913983,-0.21776579242401864,-0.126836622028121,0.6766363428541623,-0.10792859754695018,-0.6053990982196108,0.808102115644194,-0.896811564595756
1.0,0.04377844076549859,1.302848800129731,-0.049086398084509826,1.116160148505409,0.5134065166526831,0.7709144483342064,0.9681761317556278,0.34627513131239973,-0.355261011951282,-0.5059530719118934
1.0,0.10120051160610218,0.23289608759625408,0.09839269267441787,-0.11111793965770388,-0.05451293390793355,-0.9777633265341968,-0.1444723107123414,0.284960426049064,-1.291721644965541,0.12330102162756346
1.0,0.3086055167786993,-0.5099485672642514,-0.8178855806401105,0.4793278587706087,-0.37972219887763464,-0.7187975724211603,0.5576037500800479,-0.7934290387609139,-1.2253066856973627,-0.07193264241025236
1.0,-0.23738207644433584,0.3350293156681484,-1.4408782545631855,-0.133589041849803,0.08378420526680497,1.309654341104632,-0.18098717150461985,0.39107074912781975,-0.9197348333670815,0.028322946840653486
1.0,0.12767701772393752,0.8653645059408214,0.23241001749787288,0.9093784002102122,0.25445595571147034,1.0643519627073277,0.8148184384675289,0.10935425316330537,1.0084353723672557,-0.7894567461581378
1.0,1.898825989179303,-1.9601753496948968,-0.6672348990678241,-1.6870143764567107,1.3279471395786782,0.10198774993228515,-1.4645394049031466,-0.5154395591364349,-0.6593153097916468,-0.09340391588414687
1.0,-0.31892292583613,-0.6651171948105787,-1.9686823248715977,-0.5511839082556591,-0.5363548558139057,-0.8787326463046726,-0.4752228097738078,-0.1901521702002671,-1.869912971996219,-2.0551755600043347
1.0,0.9989458293707768,0.8289767685710917,0.10838997584843682,-0.5568395547082209,0.36148139043226074,-0.9405293186485512,-0.6791458081329559,1.1301364340808493,-0.08807351575022672,0.5484731192932514
1.0,1.362448918959706,0.800110431729043,-0.7469296423356443,-0.5644808511478564,-0.06260148139281553,2.336307505444551,-0.6831286989170517,1.1101934687152755,0.3378401148702894,-1.4811077099585703
1.0,-0.32490266560640674,0.93070883420067,0.9873217871726722,-0.7026391791763427,0.7977389515199251,0.8399847205913064,-0.8416757233381555,1.3244511035172837,0.8527343996925938,-0.3655503700801134
1.0,0.5148733586312224,0.9410448131818794,-1.0108647741971386,1.4040832641300782,-1.4235733050012216,0.5435817366561491,1.310476662533321,-0.17920457859372768,-0.662063413617766,1.1959779428798611
1.0,0.578222196540721,-0.5885729272676467,-0.11014123487604073,-0.011314498172451132,0.7505952928072614,0.15402721137136263,0.06648871161588754,-0.5103809202949602,0.9224348410927343,-0.4290620319324516
1.0,1.1156184856876235,-0.9891170309019855,-0.11596919672688599,-1.5178574369233293,-0.136320711177376,0.026284928117456502,-1.4204031434913391,0.21855230328022726,0.05576133005411311,0.5943292336263528
1.0,-0.28964641699269844,-0.8103227822107748,-0.6126855096068543,-0.029157163931538967,1.007612358485586,-0.38988163656293656,0.07765739184399961,-0.69292008522098,-0.6601660888952162,0.7770698695347011
1.0,1.3352074213947824,-1.479279425347388,1.1370633622554631,-1.1932608396881923,0.768792608467398,-0.3021113948974301,-1.023591972796261,-0.44633911156865586,2.0323726309185717,-0.054201815487294365
1.0,1.566700521936344,-0.8129420120921,1.7600408871434008,-0.5892643908086175,1.5618802547278858,0.08688937248531577,-0.494545217427587,-0.2930347610490922,0.05504448026068191,1.7423983731678803
1.0,1.360744143629957,-0.4002731480408419,-0.5291772794967209,-0.29982695120548225,-0.750761119007365,-1.1024264878831045,-0.25340470465278103,-0.13732718878373512,2.557139539580354,0.6100649400620245
1.0,0.7823578219205577,0.31665367597017746,-1.6014519390155924,-0.29231220977652117,1.0088620722406374,1.6431303883194341,-0.34079944603169665,0.4888560296883297,-0.825424330598552,-1.535989669889291
1.0,0.757944673444608,1.752200903645612,0.27296516776747903,-1.3238789735887952,-1.2249806899723417,-1.9108123834510602,-1.5856598215843125,2.4942373479893827,0.4877163580537897,-1.6457740471535915
1.0,1.2130253489567837,0.21577551381755813,-1.4260775302510278,-0.07655993715920961,-2.1716935926135554,0.14068294230906014,-0.10687613217349985,0.24506314270458385,0.04153628481639522,-0.16041867606749446
1.0,0.6988052295612422,-0.4145231897579293,0.8679171064054703,-0.7749893025716111,0.3203097416351464,1.119385099598908,-0.7372329558951475,0.19131608636461414,1.1142943323993977,-0.5192398994382615
1.0,0.6756653172550035,0.12671648322030318,0.7119654800928715,0.031209726949653984,-0.6758073198909369,-0.40531297985897446,0.015098334992383083,0.08922076862563148,0.7125685283718444,0.5323623484441953
1.0,0.6066046286531714,-1.4114470679325966,0.2997147781253842,1.6595105137759687,0.7053098388701733,-0.25419676702231003,1.8835577620639647,-2.435053893528493,-1.3700678650942069,0.8464203589412576
1.0,-3.351101791045406,-1.5957403472648388,0.24124566978334464,-1.9360854827521492,-1.1541505337530835,-0.2961154508304755,-1.7674737485861014,-0.015540269488448687,-0.04019738269289687,0.6648055124077769
1.0,1.1286547892940157,-0.9780583199711822,1.7702768147932255,0.7885310242999652,1.1756009991512,-0.23536773233326186,0.9357549781372747,-1.4278396323604299,0.0990723988728156,-0.28776009211405384
1.0,1.439153047923295,-0.9419969071189762,0.7075605845029697,1.158250212681447,-0.3024004277043175,-1.3522306328146518,1.3089051046055629,-1.6615531789469433,1.1151718879918124,-2.09785222508706
1.0,0.1152877081451202,0.22874791386623133,-2.474979277899066,0.014067310253955,1.6194993354257499,-0.8858936864834621,-0.015955963962753745,0.1914150765418075,0.3522277202337134,-0.10837275743851994
1.0,-0.6188368331190834,-1.312251895659368,-1.098564781075118,-1.5190808652746814,-0.5770742020504244,1.23727975890991,-1.378800692135575,-0.06523602666204789,0.12373755624974146,-0.8659819290066144
1.0,-0.9876205231947669,-2.0663896048342902,-0.9584966464770222,-2.1496131344948033,-0.19073638100084842,0.25256698017317303,-1.9233289792026294,-0.2768339529503025,0.38615305488805035,0.5459261132345768
1.0,-1.2079164465563232,1.0006300773019685,0.4695721609220317,1.3210321096991902,-0.8598278174274394,-1.8036764724685945,1.2176785363982237,-0.0670766937492569,1.6448768781295522,-0.9865089481866939
1.0,-0.7743509824973847,1.515870412569806,-1.2233606114724878,1.6374261466053777,-0.2467513044089918,-0.47917295703284835,1.472771801812474,0.15963502994816023,0.48594583961076454,-0.7840925217394404
1.0,0.5359367389528494,-0.7699974247402449,-0.5697141180226968,0.4349855330571765,0.40677424819463265,-0.9504014731720778,0.5467631673922307,-0.9906794012038813,0.241180601302996,0.2300300498205072
1.0,0.1546706346531685,0.3908809717201799,1.2647827038580983,0.20978110877465317,-0.3925225475374054,-0.5829071095797101,0.16260406006859884,0.19371178011611323,-1.4027790058757508,-0.5924130244137865
1.0,-1.799674537292736,1.1747948991143518,-0.8362013733792585,-0.9571038683007224,-0.6576298803691115,-1.2543598044937634,-1.1341631968581747,1.7222014974998123,-0.39239463115675277,-0.2838716969151981
1.0,0.9105010324232675,0.6860889564452523,0.15308188087708396,0.6496335980420823,0.6282040906130076,0.40047409722435984,0.5730783468628414,0.13793415762081887,-0.6714257574063186,-0.24999525111892718
1.0,-2.095870903461293,1.0475100185433925,2.1806303216818015,-0.7041008846862997,-0.4882441075829219,1.162655143941662,-0.8586596804211056,1.428397127818842,-1.4333933038271869,0.5259188610590294
1.0,-0.30817983205525695,0.6281760699738771,0.5068657120400073,0.3349837599866053,0.5412933348385811,-0.9740224287493197,0.25911880067328874,0.31285426039736974,0.4887076614821078,0.02766457321301756
1.0,0.29962625143604393,0.740103161086438,-0.45204948980695614,0.6877565437517749,-0.8540968100281634,2.419339000000162,0.604885008663419,0.1581434581971325,-0.5377454570050239,0.9251104873242502
1.0,-0.5381604294079914,-0.7462659820962786,-0.13647864712615368,0.6012404593407614,-1.0436070104577142,1.2908839522694813,0.7135642491081692,-1.0891547510606856,-1.7908510165827436,0.029371755097500223
1.0,0.7661038336022324,-0.046809029712503135,1.6821223137317305,-0.12391773157467952,-0.9570556311421239,2.460541253723344,-0.12046289780266688,0.04774425747253119,0.27304512563434835,-0.6732355057713035
1.0,0.07729791492875782,-1.48237154290766,-1.8620318239156133,-1.3138403357887043,-0.6544458925959197,-1.8233314313864089,-1.1464400662341558,-0.36247934815200167,1.2202467060703193,-1.3539021631671255
1.0,2.795174501866882,0.39668853394939574,-0.7276615406434516,-0.2144463713736239,0.8660363590481481,-0.759435468990672,-0.27181777791305844,0.5034503850735006,0.5782005559530148,1.598791604381651
1.0,-1.7796127611251251,0.9608604418514589,0.9689113544911827,-0.6423749437948473,0.17023903446529634,-1.1469652189961288,-0.7840713276525236,1.307739703429124,-0.6822804290057589,-0.18755600770661232
1.0,0.15246463983415506,1.6002186919879742,-0.7054142125440205,-1.1962378898826123,-0.11066378225579114,-0.2079409917454516,-1.4350278324059373,2.2686936218347253,-0.38790160875737395,-1.1364288678717736
1.0,0.006324992238854728,-0.3496360520135719,-1.94407679282684,-1.1934627456049267,0.32031716453223996,0.5571613086656978,-1.1736078657403244,0.5489692914092015,0.5465675623689087,0.18893261532028766
1.0,-1.1370687814594378,-1.1222530056056421,-0.30732283539147853,1.3137181083903946,-1.6523983715466923,1.2806868384180417,1.4917316638192224,-1.931986315506302,1.1095311521850302,0.6829764569317609
1.0,1.0341178850189865,-0.5468833470588069,-0.9483026522573141,0.47601283970574,-0.15317496443532172,-0.23048805360044997,0.5591132543111027,-0.823586471501587,-1.7116250728562084,-0.11783224758415979
1.0,0.30355763655098905,-1.4097489375661394,-0.8429851724159592,-1.6803982254416558,-2.4844908193635127,1.5067181005783858,-1.5307719746374087,-0.03529023634564352,1.9082959455899025,-0.023612438677078542
1.0,0.8183219445900345,-0.8882234520446177,1.208080822159374,1.316064384251828,1.3674181623434707,-1.0003269250886173,1.463093850373809,-1.7275019084192111,1.5952023187957785,0.07625859806050106
1.0,-0.5620691724058192,-0.5245325489802433,1.567182600587375,0.6458613981013227,1.2451753696702192,-0.5847582021152192,0.7297708968148944,-0.9258585624509578,0.23244785443346913,0.9019876124133576
1.0,-1.5264347252623436,1.4295444085101563,-0.33938438917590336,1.8842427530905854,-0.5101290238271913,-0.7374337140524682,1.7365196829305192,-0.09364425540912319,1.0193343466807236,0.41813649679747505
1.0,2.6450985951406882,0.18369883450687102,0.46895452254381886,-0.0808054586720569,-0.7432587248948286,-0.9253512738272007,-0.1069620663589798,0.2198536313403865,0.6725697328406312,-1.2997109331311374
1.0,0.8473943696421066,1.2760634659478836,-1.0822493520719814,1.5896219873479316,0.3477585204470687,0.023029139462310593,1.455708067152391,-0.017297330329537442,0.9822854538047796,-0.13475701733245632
1.0,-0.5432651286247686,-2.0378178847482085,2.2728658539114046,-2.4940933109567536,-0.06399908792802175,-0.7679980067325883,-2.279250839713546,-0.004304835511733803,-0.13041719548849343,-0.8781562301215504
1.0,0.776797989533597,-0.11160213390673385,0.6729454103354011,-0.43275934178541153,1.1951235187926394,-1.3022184065183424,-0.427572755529936,0.2124325291540637,-0.07129390836096947,0.32849451270549285
1.0,0.49205612962658624,0.09948989792273143,0.10091295323236298,-0.012400783801225185,0.9583794382075098,0.8250039265641244,-0.025870281562270645,0.09655054034966766,0.2625051342450652,0.543487431304442
1.0,0.9391593852049647,0.46546245937396885,-0.4939389948847854,-0.20451088406525741,0.8111557435559034,-0.3599528180443768,-0.27078214106508447,0.5569027096609013,-0.5393842955452277,-1.307375654168302
1.0,-1.180209351518955,-0.04552099007460051,0.9711510219535149,0.0402227617075195,1.2706702508536354,1.2267929710215395,0.04715314751759163,-0.06898439168595404,1.0758152144026316,0.15431005368682607
1.0,1.3991433010918548,-0.01928323986339842,-0.6376737061167541,0.12780837483611218,0.19660883531165077,1.1446580075754413,0.1332049057026683,-0.10876221198819998,0.6359932538211165,1.54290320222226
1.0,-1.228216043177179,-0.9332728542626101,-0.8591037978479771,1.1156303054088539,-1.5868308104972773,0.9625577531345704,1.2641814450844258,-1.6232638788514968,0.10565619685936159,-1.0973103500808443
1.0,-1.865229578279921,0.38165907168475494,0.09814244464553257,0.031989835435677426,-0.23507860850631299,-0.1493168919428255,-0.017913854401490126,0.313253197718393,-0.7033608197956249,0.6461308180623654
1.0,0.6673040642308518,0.9127637378056407,0.16358472753292874,1.058508792112841,2.112226975876217,-1.423409993448128,0.9609758231448996,0.04402563680945165,-0.07077132668933388,-0.42494427272002316
1.0,0.24318755872604164,-3.7252168797971317,1.9384835223201837,-3.7018780423187883,-0.20031375653566863,0.3530526521360555,-3.2900892344520325,-0.6235585545022757,-0.7487074822619199,1.054345025764335
1.0,0.7090245098370757,-1.1298313421950417,-1.116770588299031,1.443240624410472,-0.1370647201436585,1.6516895588474323,1.6251365253382848,-2.031667913351638,-0.05787614217694012,1.1461419643447708
1.0,-1.6539109974277453,0.49243088502774646,0.7538102530758577,-0.20953658952218707,-0.39664725944013224,-0.4769038529380778,-0.2794959539865813,0.584269419270094,1.6441334251170747,-0.648711963846664
1.0,-1.2386449332191811,-0.42607000922388344,-0.040784139346698174,-0.6935552878451061,0.541392336634226,-1.6598450001760552,-0.6524585909184655,0.12266905288805412,0.5666822058614802,-1.815103015923167
1.0,-0.6206566507018122,1.4169925933856937,2.6103273604912514,-1.042888119229206,0.5044613979297446,1.070650708528053,-1.2539725808031346,1.9971650019190208,-0.16437190814259112,-1.1921237766041206
1.0,-1.362465126527168,-0.7095141955477388,-0.50764142496081,1.2000668066070976,0.6856518949231809,-1.9270694556213486,1.320819576062364,-1.486773675933812,0.870559694270844,0.47123323715885845
1.0,-0.6383950655838786,-0.7052567966662101,-1.7110565497878538,0.30821729310939333,-0.09139966253303886,0.8495994355454862,0.4085930972772515,-0.8426182216598899,-0.40976242140089914,2.010422516335366
1.0,0.6979539141184382,-0.6304947026381634,-0.1695007062551626,0.8044913344449128,0.9204443147359435,-1.482286371617755,0.9059771282510855,-1.1331127262283125,0.45433930015095525,1.8057452553218303
1.0,1.2020980509170238,-1.439698270093541,1.7479438662619755,1.272124681115854,-0.6594217573806053,0.188605983416749,1.4913127644195219,-2.1817741351725397,1.344124751802543,1.6966152417819398
1.0,-1.0657105106086033,0.5633413779774396,-2.021195658252741,-0.3291342457568671,0.14014000326835627,0.19085955993899428,-0.41115437317429826,0.7326170267738741,0.767240037309427,0.0008624134010460255
1.0,0.2617645925544716,0.5529334189635771,0.19248055119081162,-0.3797599470030232,-0.15367901952625942,-0.0056237030680444085,-0.46152445170737694,0.7598005828459072,-0.6760605711474408,-0.05580003194900539
1.0,-0.7717874401124487,1.1628121889405425,0.12067053684527997,1.1586216303678036,1.3859953981726536,-0.0591583632413974,1.0301520759369571,0.1924193168586074,-0.027376057613520282,-0.15198019802254742
1.0,-0.012266027351306311,-0.8928280409744057,-0.25740082070104436,0.1641221743141359,0.22715331649257534,-0.39717249020349915,0.2861719843443401,-0.9043902949381648,1.7314663054945276,0.6233836317908882
1.0,-0.2963437556544204,-2.187180160474105,0.3822806512654249,-2.7819090401226942,0.2262836667065442,0.08738026154331913,-2.5536524493208073,0.070783993364094,-1.5171476747115995,1.9804759787074924
1.0,-0.38984090900647994,1.271238735006068,-0.547124215911486,-0.9301800471817888,1.2242540797110975,0.4771109542787182,-1.1194313221523893,1.7878310217888442,-0.2998871341548143,-1.8607617048284288
1.0,1.1589905201096178,-1.4004305313890542,-1.984147548039444,-1.5925198975060284,0.05005072750394455,-0.4144989454987574,-1.4421772125560275,-0.09018340197897126,-1.6493782132190684,0.7731683391914278
1.0,0.30119497553720653,0.40211757478894056,0.4187177376785655,0.9286066707341071,0.898150142582892,-0.6887539854563084,0.8959081121192237,-0.3125519345553164,0.4766623027509305,-1.5607767497695986
1.0,-1.5938323986878944,0.23497351342269918,0.7556729845670849,-0.019736830862698704,-1.1303670979182938,1.2412891823012742,-0.051336679343318155,0.22117307228431002,-1.0464004021751772,-0.22550940527317417
1.0,-0.12731255401154778,1.0296438596793511,-1.2169424512467242,-0.7743819137132666,-0.34372031632534106,0.3336017681066858,-0.9281326468611335,1.463124135792439,-0.39806360023875365,-0.45090945225413837
1.0,-0.8486622153114493,0.7742744984246518,-1.1720913523008318,0.49842952565290144,0.3101706994115422,0.6429397453783465,0.40682041873963426,0.3241957065868684,0.5819954188122236,1.9112347543371513
1.0,1.435901097096236,-1.2397765965613854,0.43405813561292644,-1.2468000330525073,1.4027618015630376,-1.8152200869688009,-1.1100825938934469,-0.19690366840539184,-0.5969655394510738,-0.6086060203634098
1.0,0.9880995103310604,0.19615623033477128,-0.11014145171824655,0.8256552162334522,0.19806096483236993,-0.1043858150520886,0.8179834997683508,-0.4200686106056085,-1.2215855170603105,2.2557275181968164
1.0,0.7527634237757774,0.39278284027321364,0.6233362658503988,0.40375152956534516,-0.5188770566155115,-0.11384078211216499,0.3606312983519121,0.056104093572447805,1.2108938494155075,0.9281057379913549
1.0,2.676336833697763,1.4688744500812205,0.059640619156572046,-1.1416369948798113,1.6543924691127414,2.1106407800874716,-1.361795551777648,2.113778508013284,-0.29854495328756114,-0.2952085876054678
1.0,0.0381034399788019,-1.014614438340779,-0.220544869497176,0.4693164385963628,-0.8962583918119121,0.6825760025357356,0.6142970161100003,-1.230827427154891,0.5240450343938189,-1.0047281719069934
1.0,1.0008239027816714,-0.8772887930045662,2.472593912469004,0.37391178378566325,-2.245097267315778,-2.242035866206639,0.49856128992641713,-1.0413432700016039,0.9848812964374482,-0.7107288925479839
1.0,0.3000940341213446,0.5814368419074234,0.8780884754487678,0.3937230489924899,1.9006648250257474,1.6837798848291883,0.32536137723764547,0.2295006089078068,-0.16486417338771597,0.024680455400895855
1.0,-1.2821368966020528,-0.5182088221005822,0.28318732519522183,0.23714088449959822,0.030117071575223482,-0.9997772713509635,0.3111320593440432,-0.6268002322670821,-0.5365903880350257,0.203476990313571
1.0,0.5297034814624687,1.295167227955344,0.9179516743527388,1.2527273232289313,-0.29003389681494934,-0.21419193911936202,1.108795839245938,0.24144407304857782,1.6660049140186997,0.479227495956438
1.0,-0.6291911300583195,1.208923538786818,0.08363660524797781,-0.9153518572063771,-1.2273286306532745,-0.31169775778981895,-1.0960096935949735,1.7222866369722605,-0.2557958297821417,0.802997729294979
1.0,-1.3965558863690415,-0.553566529929144,0.9917594702508457,0.10232273151536019,1.179158720724069,0.8468358232182079,0.17800795240711387,-0.5611406928832128,1.288706805421433,-0.5126065095354977
1.0,0.9961779057520621,-0.792896636269418,-0.9998801132556057,0.5514893762285791,-0.5709607585339116,-0.1936732435949178,0.6688919501823811,-1.0945097411513445,0.492011964427472,0.1654224039713664
1.0,-1.3491078486526222,-1.050291252590793,-1.4758711317273694,1.4615407687431101,-1.5556633337327461,-0.01022248601467535,1.6332948669226066,-1.9747374551463865,0.10693083854379107,-0.5655722761758708
1.0,-1.2840259550692412,0.7496814638462579,1.6005360492994622,0.595822253635483,0.6625436508644135,1.3045909108429237,0.5096381636046646,0.23259618778233443,0.9373277277233878,1.7428757909667953
1.0,0.4298476712976653,2.245496326172639,1.141988141394224,-1.7530828678748824,-0.9239884878175674,-0.38038275621238454,-2.0898176234440022,3.2370035323294344,-1.3376117079632148,0.09533542901258821
1.0,-1.1558001863855836,-0.9121663408164608,0.5017346441375358,-1.4119837980485133,0.7578751001675027,-1.0281278638468596,-1.3223824719589987,0.21031826112685129,-0.15794868227718126,0.9041130051238518
1.0,0.7185805259904449,0.41346923249945516,-1.5586370547463069,-0.23028504738606953,0.4162366146917002,0.05833156433280511,-0.29023370856324515,0.5296065827095553,-0.3468081390438164,2.143053019026398
1.0,-0.9885659694087189,-0.6947238233883052,-0.6293480612790301,0.36811862507521836,-0.22815325905205586,0.9741143217026338,0.46842828493045013,-0.8763521409443737,0.7257155993921495,0.7444859169463164
1.0,0.368025013178546,0.46309608674525,-0.12565384873149552,-0.22094878918049846,0.9637663480792107,0.6397749823450285,-0.2872713925139598,0.5666215103341987,-0.3387813980177417,1.3362243568563315
1.0,-1.2374835288484372,0.5569378713199173,-0.1872545444435295,0.48047401691815517,-2.3619605657459304,0.5558468308108186,0.41728848177403205,0.1456254191711288,1.3827684543719347,-0.07957688400124324
1.0,-0.7790871049183798,0.9453693845476898,-0.8406296735913527,-0.6365651675493806,-0.7851115933059796,1.3122193230385455,-0.7760781158314596,1.2899210101637308,-0.2657600551267191,0.42427959499584406
1.0,-0.7781543731076516,-2.273540984499159,1.0984084116917758,-2.7174555511225593,1.3331040179743465,-0.5929804898490146,-2.4763142495940067,-0.051577606977146875,-1.0721169653152847,1.0160506802976015
1.0,-0.24057546160709004,1.6978579472119257,-1.2576881369031625,-1.2670299281897262,-0.10881763621721663,0.7796942466923332,-1.5203410993712596,2.4055424800281213,-1.7105832673190842,0.8241694005732776
1.0,1.5180292332265612,0.13944268456114386,-0.25057258750911454,-0.08032152871015166,-0.5732358278481384,0.004219982964169537,-0.1005982842967294,0.18051852313176217,1.4105403854310794,1.1934238967954685
1.0,0.27157984016840087,1.5004603623288761,-0.6342119700913349,-1.2413390145873118,-0.9987555415096786,0.6960551078767867,-1.4679012609907123,2.2131966466065847,-0.48530306070392926,-0.045498139973073864
1.0,-1.6488801811406166,-0.60523715961798,-0.3902923111704597,-0.4147201845345537,0.9368877485037682,-0.8964265881622584,-0.34366864439278255,-0.23539030130233604,-1.5164215023175749,-0.25858666691164506
1.0,-1.03942407817196,-1.7090184065296106,-0.5461355263866742,-1.9282055786737518,-1.2174400034145059,-0.48564586857442354,-1.7443962381716405,-0.12099126027872574,-1.285091905378104,-1.8461776085861419
1.0,0.46621917861521933,1.0142426261232431,2.16536228336197,-0.8231778538535338,-0.43901441307565675,0.3204109442167874,-0.9759701250342414,1.4845949632896582,1.907430848241925,1.104403885647371
1.0,-1.359469744017583,0.5918795959678385,-0.5851850000136375,0.4828714241037517,-1.6345879438769917,0.9377550774783413,0.41510529325626383,0.17468596666745437,1.4869978430600266,-0.502063677835226
1.0,-0.3449500795449193,0.1118288581942554,1.4894989344880813,0.642104282975037,-0.29143838467001115,0.4540721426895372,0.6415382099085097,-0.3625558272094237,1.3832365653051701,0.7216682773744584
1.0,-0.4921079154555173,0.49756805879216426,-0.19547422016370636,-0.2977887123951984,-1.1605561986956043,-1.7047082142478078,-0.37038986518228345,0.6521656890421021,0.9512003581476287,0.5013190287777567
1.0,-0.06012592856469913,1.4384307125499947,-0.22117696249360716,-1.0082505365863697,0.44901369350321896,0.9795282553688645,-1.2214085783201483,1.9911789951698968,0.5096878952254327,-1.000286500839071
1.0,1.2632515111666318,-1.1912485758454947,0.09062477712991289,-0.6828090310901962,-0.254120977642418,1.775122996303882,-0.539998201101379,-0.5591342754344453,-0.564198790912874,-0.943963201977547
1.0,-0.7483277916521992,-0.8036175616809954,0.49417291720151985,-0.45456220148407067,0.004862721770842446,0.29173946029020625,-0.3580872073047505,-0.3815451235446438,0.7090310171585722,1.8542091617061973
1.0,1.7025463818753543,-0.21335399340711994,-2.010457083081808,0.2622964765157117,1.1416075422511944,0.9404981565890153,0.296417659545591,-0.3763005875696169,0.3728706702450144,-1.1284357536243956
1.0,0.5960308147300986,-1.6939068733413036,0.9466366035010464,-2.0026950738316325,-0.5590033876350512,0.8188563095551314,-1.8225445519850518,-0.05419048770061303,0.163349987479728,0.3146435227797538
1.0,1.8647297826596876,-0.4169345908673446,2.1446185123330754,0.2205651769643761,-0.4852150712553908,-0.35010359390694606,0.28075747618395736,-0.525679915270309,-0.76400711232846,-0.28337559218422553
1.0,-0.2993107675292455,0.46735256162096805,-0.6529228405243941,0.6858266328872575,0.46998276293605606,-1.0897457796710892,0.6390834913896057,-0.08075137118565444,0.9218521087611253,0.972809250408156
1.0,0.04762036430961117,1.4286643163663093,-0.3686074086874577,1.7797638412929153,0.4649146573449273,-1.3856085110924372,1.6298364955828262,-0.019397047524820403,1.163151908020332,0.5710715066234753
1.0,-1.6604583893584137,-0.679382191129945,1.5319575937396475,0.5111745116782374,0.07525726406810503,0.26182299162007844,0.6126275906254677,-0.9655601332129209,-0.06994842618318815,-0.3319346024549641
1.0,-0.26362416312827025,1.3111851046213252,0.3990118595192404,1.0685784363293065,-2.4627427359704104,-1.1929820491647816,0.9184318631272674,0.3877857357467001,0.46392283419584496,0.5417662454166131
1.0,1.3517770746303837,1.2851485032135468,-1.2871444979552291,-1.022504227773894,0.34095286294632393,-1.1327639783673433,-1.215651143439336,1.8663795378009151,-1.8506226425853756,-0.8456542513961991
1.0,-0.20115180438134916,-1.2827909699816833,0.839629007324836,1.5656196566287055,1.0141874048588089,0.41163040932598854,1.7705191886259135,-2.254294208905951,0.31362883669276626,1.4014557918124633
1.0,-0.5123678062080929,1.492597410419146,0.5578571564874495,1.8578640828604844,0.5765919523375111,-1.1010803374686904,1.7011931358452315,-0.019155915831673597,-1.412594862143268,0.08046110661035014
1.0,1.8731055089808557,-0.9536886314961468,1.5845788190854422,0.8082956337669306,1.0552118657205438,-0.8825431865660276,0.9527268307179805,-1.4205633183263426,-1.1018090632161903,0.5094146928848818
1.0,1.125932553955642,0.16462465734169207,1.4191945844110556,0.0693349635973226,1.2331947302264477,0.36392831186146346,0.04904326617731867,0.09523975823501375,-1.5189131773731337,-0.6869572466823445
1.0,-0.36510364451015903,1.812998432527934,0.891079069642583,2.3254233132295097,-0.032360935596986384,-0.014065067445568739,2.1366486508931573,-0.0726348496014941,-0.7233073433676226,-0.6456842992735822
1.0,0.6827407292452405,-0.6181830279071948,0.10692877440427785,-0.07030454003531364,0.6960221265660533,-1.019003203220576,0.01011500271572749,-0.4941074299302749,-0.8843349836751891,1.1059519021706572
1.0,-1.2174586992294631,-0.47608683256472517,-2.0308162403664025,0.2621479637203661,0.21861517231055694,1.3044091673354106,0.3311085923006496,-0.6076493922539137,-0.6041082396286349,0.052835124332778496
1.0,-0.1867585278346755,-0.9179444511704723,0.02871539585395705,0.4685257768449693,-0.026391284349564476,-0.22666317984146744,0.6006687415731894,-1.1450979061793018,-2.7073198137599106,1.4710426708889945
1.0,-0.7560562106080254,1.053993918054011,0.9518641710801075,-0.7721167576284397,0.4370795780444023,1.0243138010666226,-0.9290463932981793,1.4829488812519986,0.2925725712390407,0.3542551104459927
1.0,-0.7312632430780422,0.725502360649074,0.05162520437344874,-0.4320184209907117,-1.4168239311401527,-0.3411792446080599,-0.5378293555500271,0.9493507374445019,-0.8001147137343463,0.7241323280399699
1.0,0.6021122794063853,0.46297136033599173,-1.5592975488929912,0.7023343522164209,-0.6628790840157759,0.1661084928408472,0.6565389485089825,-0.0964646026022254,-1.365086829722582,0.8966551115790095
1.0,0.015011618145803814,-0.8398241315898158,0.8139603155733468,-0.6800181823464686,-1.6708468578326092,-0.749494360838395,-0.5837500807581775,-0.25154964586039763,0.4021001286125419,1.4299282505886797
1.0,1.6399309447475183,0.09768040408877124,0.7832830024560651,0.5302135161461407,0.04660238297851896,0.04071877650903205,0.5290381192824499,-0.29467524579731147,1.160309226575088,-1.0235300836664054
1.0,-0.3574177482788359,0.25014709310623984,-0.779936117770024,-0.08855869311076925,1.3612935336189207,-0.14679125125064602,-0.12369968264666523,0.2839587827156456,0.20128696637810714,-0.44888134680382186
1.0,-0.4048525652493878,0.6689214325062978,0.11022711998007048,-0.4047064129177605,1.3825395441010833,1.7052710770832928,-0.5024070412360676,0.8798937985429067,0.5497515625659858,0.8719096878180221
